Tick (ms),ADC Value
65788,-66
65790,-332
65792,-248
65794,-23
65796,-83
65798,-287
65800,-114
65802,64
65804,-84
65806,-229
65808,-66
65810,109
65812,-79
65814,-214
65816,64
65818,178
65820,-66
65822,-122
65824,149
65826,221
65828,-46
65830,-52
65832,217
65834,191
65836,-60
65838,-19
65840,213
65842,134
65844,-159
65846,-12
65848,210
65850,12
65852,-234
65854,-60
65856,95
65858,-49
65860,-381
65862,-139
65864,-45
65866,-165
65868,-348
65870,-201
65872,-126
65874,-333
65876,-362
65878,-222
65880,-110
65882,-350
65884,-408
65886,-178
65888,-94
65890,-333
65892,-335
65894,-111
65896,-55
65898,-309
65900,-227
65902,-1
65904,-4
65906,-295
65908,-110
65910,152
65912,33
65914,-197
65916,37
65918,232
65920,24
65922,-131
65924,92
65926,251
65928,-8
65930,-116
65932,175
65934,234
65936,-36
65938,-126
65940,182
65942,153
65944,-150
65946,-126
65948,156
65950,92
65952,-180
65954,-110
65956,192
65958,28
65960,-244
65962,-116
65964,148
65966,-30
65968,-290
65970,-66
65972,173
65974,-35
65976,-273
65978,-18
65980,196
65982,-74
65984,-219
65986,89
65988,215
65990,-66
65992,-119
65994,172
65996,225
65998,-89
66000,-101
66002,251
66004,231
66006,-58
66008,-21
66010,295
66012,229
66014,-74
66016,73
66018,324
66020,205
66022,-109
66024,87
66026,315
66028,141
66030,-91
66032,146
66034,313
66036,86
66038,-124
66040,123
66042,256
66044,-27
66046,-199
66048,105
66050,231
66052,-82
66054,-134
66056,199
66058,213
66060,-100
66062,-106
66064,243
66066,189
66068,-52
66070,-6
66072,304
66074,185
66076,-93
66078,101
66080,337
66082,184
66084,-50
66086,161
66088,410
66090,208
66092,-7
66094,244
66096,437
66098,191
66100,17
66102,327
66104,439
66106,153
66108,37
66110,354
66112,418
66114,129
66116,65
66118,403
66120,415
66122,47
66124,129
66126,483
66128,377
66130,65
66132,184
66134,469
66136,341
66138,28
66140,228
66142,511
66144,305
66146,37
66148,279
66150,529
66152,256
66154,54
66156,352
66158,470
66160,188
66162,27
66164,368
66166,454
66168,143
66170,43
66172,394
66174,446
66176,109
66178,142
66180,486
66182,450
66184,109
66186,244
66188,552
66190,432
66192,157
66194,294
66196,565
66198,393
66200,147
66202,380
66204,638
66206,404
66208,187
66210,516
66212,658
66214,394
66216,302
66218,630
66220,691
66222,446
66224,362
66226,681
66228,690
66230,351
66232,313
66234,624
66236,540
66238,171
66240,236
66242,510
66244,326
66246,-10
66248,133
66250,355
66252,198
66254,-98
66256,86
66258,374
66260,70
66262,-132
66264,167
66266,340
66268,90
66270,60
66272,320
66274,439
66276,209
66278,180
66280,444
66282,515
66284,264
66286,310
66288,692
66290,705
66292,344
66294,494
66296,950
66298,980
66300,632
66302,786
66304,1060
66306,906
66308,636
66310,837
66312,1078
66314,817
66316,598
66318,833
66320,1141
66322,755
66324,446
66326,797
66328,914
66330,571
66332,279
66334,699
66336,640
66338,375
66340,340
66342,626
66344,659
66346,373
66348,414
66350,709
66352,665
66354,457
66356,571
66358,903
66360,783
66362,609
66364,817
66366,1089
66368,935
66370,827
66372,1032
66374,1258
66376,1064
66378,959
66380,1233
66382,1402
66384,1190
66386,1128
66388,1433
66390,1490
66392,1222
66394,1125
66396,1446
66398,1415
66400,1147
66402,1104
66404,1430
66406,1290
66408,1012
66410,1001
66412,1174
66414,1080
66416,702
66418,792
66420,937
66422,720
66424,450
66426,559
66428,744
66430,495
66432,274
66434,413
66436,543
66438,372
66440,128
66442,333
66444,426
66446,223
66448,95
66450,311
66452,436
66454,190
66456,120
66458,338
66460,450
66462,205
66464,188
66466,537
66468,564
66470,274
66472,386
66474,712
66476,689
66478,375
66480,528
66482,805
66484,655
66486,391
66488,541
66490,774
66492,674
66494,291
66496,595
66498,781
66500,590
66502,307
66504,517
66506,687
66508,350
66510,213
66512,489
66514,542
66516,310
66518,166
66520,498
66522,420
66524,190
66526,-24
66528,416
66530,326
66532,51
66534,31
66536,384
66538,274
66540,-8
66542,62
66544,352
66546,143
66548,-10
66550,77
66552,357
66554,134
66556,-41
66558,165
66560,380
66562,115
66564,-29
66566,200
66568,434
66570,63
66572,-19
66574,231
66576,375
66578,13
66580,-66
66582,324
66584,271
66586,-40
66588,-97
66590,303
66592,174
66594,-161
66596,-60
66598,150
66600,85
66602,-289
66604,-138
66606,88
66608,-35
66610,-348
66612,-126
66614,-12
66616,-280
66618,-442
66620,-151
66622,-117
66624,-328
66626,-457
66628,-189
66630,-177
66632,-414
66634,-454
66636,-103
66638,-127
66640,-393
66642,-418
66644,-14
66646,-15
66648,-259
66650,-154
66652,46
66654,110
66656,-128
66658,13
66660,130
66662,186
66664,59
66666,362
66668,488
66670,325
66672,83
66674,249
66676,343
66678,165
66680,292
66682,550
66684,440
66686,145
66688,206
66690,652
66692,564
66694,153
66696,201
66698,460
66700,333
66702,31
66704,211
66706,489
66708,192
66710,-37
66712,179
66714,430
66716,47
66718,-150
66720,140
66722,207
66724,-135
66726,-172
66728,170
66730,189
66732,-173
66734,-159
66736,204
66738,119
66740,-228
66742,-149
66744,196
66746,123
66748,-144
66750,6
66752,273
66754,41
66756,-155
66758,71
66760,282
66762,140
66764,-185
66766,78
66768,219
66770,154
66772,28
66774,162
66776,290
66778,-4
66780,-70
66782,324
66784,259
66786,-125
66788,-92
66790,162
66792,307
66794,-208
66796,-41
66798,180
66800,187
66802,-186
66804,-47
66806,200
66808,-19
66810,-239
66812,-12
66814,188
66816,-32
66818,-268
66820,-7
66822,112
66824,-92
66826,-292
66828,-15
66830,111
66832,-138
66834,-252
66836,17
66838,71
66840,-146
66842,-330
66844,19
66846,4
66848,-244
66850,-262
66852,12
66854,12
66856,-283
66858,-200
66860,95
66862,-28
66864,-316
66866,-152
66868,74
66870,-81
66872,-281
66874,-107
66876,102
66878,-91
66880,-278
66882,-148
66884,72
66886,-177
66888,-267
66890,-143
66892,70
66894,-172
66896,-254
66898,-27
66900,33
66902,-205
66904,-251
66906,-3
66908,57
66910,-249
66912,-251
66914,52
66916,30
66918,-246
66920,-113
66922,69
66924,54
66926,-286
66928,-94
66930,126
66932,12
66934,-223
66936,-38
66938,168
66940,-9
66942,-206
66944,25
66946,178
66948,-100
66950,-143
66952,92
66954,182
66956,-88
66958,-131
66960,176
66962,197
66964,-108
66966,-144
66968,198
66970,138
66972,-171
66974,-78
66976,200
66978,113
66980,-166
66982,-2
66984,217
66986,73
66988,-207
66990,28
66992,253
66994,45
66996,-168
66998,95
67000,278
67002,-7
67004,-138
67006,156
67008,260
67010,-52
67012,-110
67014,253
67016,277
67018,-53
67020,-62
67022,278
67024,251
67026,-93
67028,-10
67030,277
67032,232
67034,-116
67036,26
67038,325
67040,162
67042,-135
67044,42
67046,319
67048,120
67050,-190
67052,98
67054,294
67056,35
67058,-221
67060,123
67062,276
67064,-23
67066,-156
67068,182
67070,291
67072,-51
67074,-135
67076,224
67078,279
67080,-76
67082,-61
67084,318
67086,301
67088,-28
67090,64
67092,425
67094,325
67096,22
67098,165
67100,473
67102,315
67104,30
67106,250
67108,503
67110,311
67112,47
67114,339
67116,540
67118,233
67120,70
67122,382
67124,500
67126,166
67128,105
67130,425
67132,494
67134,146
67136,108
67138,453
67140,410
67142,47
67144,159
67146,464
67148,368
67150,52
67152,196
67154,497
67156,367
67158,20
67160,209
67162,470
67164,253
67166,-31
67168,220
67170,473
67172,203
67174,-9
67176,307
67178,469
67180,176
67182,60
67184,387
67186,501
67188,181
67190,124
67192,508
67194,507
67196,206
67198,206
67200,572
67202,495
67204,172
67206,226
67208,569
67210,475
67212,170
67214,340
67216,677
67218,512
67220,250
67222,500
67224,765
67226,534
67228,320
67230,597
67232,764
67234,546
67236,330
67238,590
67240,709
67242,373
67244,257
67246,532
67248,557
67250,173
67252,115
67254,400
67256,386
67258,22
67260,57
67262,375
67264,339
67266,-29
67268,90
67270,381
67272,282
67274,-57
67276,124
67278,405
67280,232
67282,3
67284,268
67286,501
67288,301
67290,97
67292,405
67294,600
67296,347
67298,206
67300,604
67302,729
67304,446
67306,472
67308,804
67310,856
67312,590
67314,583
67316,953
67318,942
67320,602
67322,658
67324,964
67326,910
67328,603
67330,737
67332,1011
67334,826
67336,563
67338,748
67340,933
67342,682
67344,486
67346,751
67348,878
67350,657
67352,540
67354,816
67356,913
67358,669
67360,626
67362,954
67364,958
67366,691
67368,782
67370,1107
67372,1088
67374,792
67376,964
67378,1290
67380,1210
67382,958
67384,1156
67386,1462
67388,1263
67390,1046
67392,1267
67394,1495
67396,1242
67398,1034
67400,1355
67402,1474
67404,1241
67406,1026
67408,1330
67410,1404
67412,1062
67414,951
67416,1153
67418,1211
67420,836
67422,748
67424,1048
67426,959
67428,581
67430,511
67432,846
67434,695
67436,419
67438,382
67440,658
67442,512
67444,171
67446,224
67448,523
67450,326
67452,32
67454,132
67456,455
67458,167
67460,-50
67462,212
67464,334
67466,239
67468,-62
67470,333
67472,446
67474,282
67476,143
67478,380
67480,668
67482,266
67484,345
67486,619
67488,751
67490,404
67492,373
67494,703
67496,727
67498,420
67500,417
67502,750
67504,668
67506,319
67508,407
67510,724
67512,559
67514,311
67516,355
67518,665
67520,429
67522,123
67524,326
67526,473
67528,294
67530,21
67532,247
67534,428
67536,190
67538,-6
67540,203
67542,346
67544,107
67546,-45
67548,159
67550,255
67552,100
67554,-49
67556,263
67558,308
67560,65
67562,-5
67564,303
67566,319
67568,41
67570,-47
67572,339
67574,287
67576,47
67578,35
67580,352
67582,304
67584,-10
67586,59
67588,337
67590,125
67592,-98
67594,35
67596,287
67598,143
67600,-148
67602,94
67604,248
67606,3
67608,-245
67610,-42
67612,118
67614,-193
67616,-353
67618,-54
67620,26
67622,-274
67624,-381
67626,-66
67628,-76
67630,-349
67632,-364
67634,-170
67636,-107
67638,-449
67640,-303
67642,-76
67644,-121
67646,-396
67648,-250
67650,39
67652,-9
67654,-342
67656,-230
67658,186
67660,54
67662,-160
67664,89
67666,269
67668,51
67670,174
67672,258
67674,466
67676,154
67678,125
67680,436
67682,579
67684,257
67686,148
67688,544
67690,531
67692,260
67694,276
67696,436
67698,436
67700,110
67702,253
67704,501
67706,329
67708,48
67710,159
67712,423
67714,161
67716,-91
67718,89
67720,284
67722,13
67724,-141
67726,132
67728,208
67730,-67
67732,-146
67734,96
67736,174
67738,-121
67740,-130
67742,233
67744,46
67746,-54
67748,-72
67750,292
67752,162
67754,-85
67756,26
67758,286
67760,223
67762,-50
67764,9
67766,238
67768,245
67770,-67
67772,157
67774,247
67776,88
67778,-24
67780,262
67782,387
67784,75
67786,-56
67788,226
67790,296
67792,-23
67794,-102
67796,179
67798,161
67800,-51
67802,-17
67804,140
67806,31
67808,-143
67810,-63
67812,41
67814,-81
67816,-200
67818,-66
67820,76
67822,-51
67824,-261
67826,-89
67828,7
67830,-91
67832,-269
67834,-103
67836,81
67838,-117
67840,-220
67842,-17
67844,63
67846,-138
67848,-199
67850,15
67852,25
67854,-209
67856,-193
67858,47
67860,2
67862,-241
67864,-153
67866,84
67868,-115
67870,-283
67872,-141
67874,87
67876,-145
67878,-239
67880,-91
67882,118
67884,-99
67886,-307
67888,-102
67890,44
67892,-127
67894,-266
67896,-67
67898,38
67900,-151
67902,-214
67904,33
67906,79
67908,-196
67910,-246
67912,71
67914,30
67916,-222
67918,-154
67920,109
67922,46
67924,-203
67926,-113
67928,167
67930,-14
67932,-206
67934,-101
67936,149
67938,-74
67940,-259
67942,-19
67944,138
67946,-104
67948,-217
67950,60
67952,115
67954,-168
67956,-231
67958,41
67960,93
67962,-212
67964,-208
67966,120
67968,111
67970,-213
67972,-119
67974,151
67976,29
67978,-241
67980,-102
67982,188
67984,31
67986,-193
67988,4
67990,215
67992,31
67994,-202
67996,53
67998,213
68000,-8
68002,-142
68004,171
68006,216
68008,8
68010,-94
68012,166
68014,267
68016,-54
68018,-61
68020,241
68022,236
68024,-46
68026,-3
68028,334
68030,244
68032,-96
68034,70
68036,294
68038,152
68040,-109
68042,65
68044,270
68046,82
68048,-148
68050,92
68052,303
68054,14
68056,-164
68058,106
68060,267
68062,-48
68064,-177
68066,134
68068,226
68070,-69
68072,-147
68074,204
68076,203
68078,-115
68080,-47
68082,260
68084,195
68086,-110
68088,22
68090,312
68092,175
68094,-48
68096,131
68098,396
68100,249
68102,17
68104,251
68106,484
68108,261
68110,67
68112,406
68114,548
68116,254
68118,166
68120,482
68122,513
68124,244
68126,200
68128,523
68130,505
68132,177
68134,193
68136,495
68138,433
68140,125
68142,192
68144,473
68146,395
68148,42
68150,179
68152,466
68154,248
68156,-35
68158,209
68160,441
68162,202
68164,2
68166,267
68168,402
68170,182
68172,-26
68174,283
68176,390
68178,117
68180,31
68182,367
68184,460
68186,123
68188,129
68190,497
68192,477
68194,161
68196,230
68198,569
68200,493
68202,194
68204,299
68206,613
68208,480
68210,127
68212,351
68214,582
68216,355
68218,102
68220,346
68222,537
68224,335
68226,171
68228,470
68230,580
68232,364
68234,238
68236,575
68238,673
68240,369
68242,300
68244,658
68246,659
68248,330
68250,346
68252,640
68254,518
68256,194
68258,273
68260,529
68262,396
68264,88
68266,217
68268,482
68270,269
68272,22
68274,242
68276,463
68278,275
68280,110
68282,265
68284,464
68286,261
68288,118
68290,371
68292,501
68294,234
68296,217
68298,541
68300,567
68302,266
68304,314
68306,626
68308,647
68310,325
68312,507
68314,787
68316,697
68318,428
68320,647
68322,944
68324,729
68326,506
68328,705
68330,937
68332,581
68334,613
68336,818
68338,898
68340,655
68342,570
68344,767
68346,858
68348,607
68350,516
68352,799
68354,801
68356,519
68358,539
68360,817
68362,825
68364,549
68366,675
68368,965
68370,877
68372,706
68374,848
68376,1130
68378,955
68380,817
68382,1048
68384,1257
68386,1088
68388,968
68390,1266
