Tick (ms),ADC Value
6786,18
6788,-8
6790,-3
6792,-6
6794,-9
6796,23
6798,-8
6800,17
6802,-1
6804,-10
6806,14
6808,-5
6810,25
6812,6
6814,14
6816,22
6818,0
6820,15
6822,4
6824,2
6826,0
6828,9
6830,-4
6832,-7
6834,14
6836,27
6838,11
6840,11
6842,4
6844,5
6846,12
6848,30
6850,22
6852,6
6854,-3
6856,-3
6858,28
6860,-2
6862,-7
6864,13
6866,10
6868,19
6870,12
6872,-2
6874,6
6876,6
6878,-5
6880,26
6882,20
6884,17
6886,18
6888,-1
6890,17
6892,9
6894,19
6896,14
6898,6
6900,9
6902,-1
6904,15
6906,10
6908,7
6910,9
6912,26
6914,1
6916,9
6918,15
6920,-7
6922,16
6924,13
6926,3
6928,32
6930,24
6932,1
6934,3
6936,-15
6938,7
6940,-3
6942,-13
6944,-1
6946,22
6948,0
6950,18
6952,25
6954,18
6956,21
6958,6
6960,10
6962,27
6964,10
6966,27
6968,20
6970,15
6972,3
6974,13
6976,14
6978,-2
6980,-10
6982,0
6984,23
6986,26
6988,-7
6990,22
6992,7
6994,28
6996,-2
6998,7
7000,13
7002,8
7004,-8
7006,10
7008,0
7010,23
7012,20
7014,-17
7016,10
7018,-6
7020,0
7022,19
7024,24
7026,-7
7028,16
7030,19
7032,-5
7034,2
7036,0
7038,-6
7040,1
7042,33
7044,-7
7046,-5
7048,15
7050,-8
7052,9
7054,17
7056,13
7058,14
7060,21
7062,23
7064,26
7066,-1
7068,32
7070,17
7072,30
7074,23
7076,1
7078,17
7080,22
7082,17
7084,17
7086,12
7088,23
7090,13
7092,25
7094,10
7096,24
7098,21
7100,25
7102,28
7104,8
7106,-6
7108,-2
7110,24
7112,14
7114,-7
7116,-15
7118,21
7120,13
7122,19
7124,30
7126,21
7128,29
7130,12
7132,4
7134,-5
7136,7
7138,20
7140,16
7142,15
7144,10
7146,15
7148,13
7150,2
7152,-8
7154,17
7156,-1
7158,-3
7160,16
7162,19
7164,-2
7166,1
7168,9
7170,27
7172,21
7174,19
7176,-4
7178,23
7180,20
7182,4
7184,8
7186,-6
7188,19
7190,18
7192,-1
7194,15
7196,37
7198,8
7200,5
7202,5
7204,28
7206,16
7208,2
7210,5
7212,-4
7214,7
7216,8
7218,-12
7220,17
7222,-12
7224,0
7226,25
7228,5
7230,-2
7232,3
7234,2
7236,10
7238,-7
7240,-9
7242,-7
7244,-15
7246,11
7248,16
7250,14
7252,-6
7254,-10
7256,20
7258,14
7260,0
7262,4
7264,1
7266,-5
7268,19
7270,14
7272,20
7274,9
7276,32
7278,22
7280,-8
7282,16
7284,0
7286,16
7288,10
7290,20
7292,6
7294,6
7296,13
7298,32
7300,9
7302,5
7304,11
7306,0
7308,22
7310,23
7312,12
7314,18
7316,3
7318,15
7320,2
7322,10
7324,-1
7326,7
7328,19
7330,7
7332,-16
7334,8
7336,11
7338,5
7340,26
7342,15
7344,5
7346,-6
7348,8
7350,26
7352,18
7354,0
7356,5
7358,-8
7360,-2
7362,-1
7364,-6
7366,12
7368,25
7370,-1
7372,-3
7374,2
7376,3
7378,19
7380,1
7382,4
7384,-3
7386,-12
7388,14
7390,3
7392,11
7394,-6
7396,20
7398,8
7400,-9
7402,-1
7404,28
7406,21
7408,-6
7410,17
7412,16
7414,-4
7416,2
7418,22
7420,21
7422,14
7424,17
7426,19
7428,29
7430,10
7432,5
7434,2
7436,2
7438,18
7440,-6
7442,15
7444,30
7446,24
7448,17
7450,15
7452,21
7454,16
7456,11
7458,17
7460,21
7462,5
7464,-8
7466,-9
7468,-13
7470,13
7472,13
7474,16
7476,-8
7478,13
7480,2
7482,12
7484,0
7486,1
7488,-10
7490,25
7492,7
7494,14
7496,16
7498,0
7500,5
7502,4
7504,16
7506,1
7508,8
7510,23
7512,3
7514,-7
7516,-7
7518,-2
7520,14
7522,14
7524,9
7526,11
7528,16
7530,12
7532,4
7534,0
7536,17
7538,7
7540,-12
7542,18
7544,14
7546,24
7548,-5
7550,-3
7552,22
7554,4
7556,-6
7558,28
7560,-7
7562,15
7564,13
7566,2
7568,16
7570,0
7572,11
7574,14
7576,12
7578,-10
7580,16
7582,-3
7584,8
7586,11
7588,11
7590,13
7592,6
7594,-5
7596,8
7598,-2
7600,0
7602,2
7604,3
7606,17
7608,-1
7610,26
7612,3
7614,11
7616,11
7618,-8
7620,-4
7622,8
7624,-7
7626,-1
7628,-3
7630,6
7632,13
7634,7
7636,7
7638,19
7640,4
7642,16
7644,-8
7646,11
7648,19
7650,23
7652,8
7654,32
7656,15
7658,-4
7660,11
7662,14
7664,2
7666,28
7668,-1
7670,-4
7672,0
7674,10
7676,17
7678,0
7680,0
7682,16
7684,-4
7686,2
7688,1
7690,10
7692,1
7694,31
7696,16
7698,17
7700,3
7702,23
7704,-4
7706,14
7708,13
7710,20
7712,0
7714,4
7716,4
7718,21
7720,-8
7722,3
7724,25
7726,5
7728,9
7730,14
7732,-1
7734,7
7736,33
7738,7
7740,-2
7742,26
7744,5
7746,12
7748,8
7750,15
7752,2
7754,-5
7756,25
7758,14
7760,34
7762,11
7764,21
7766,4
7768,-7
7770,14
7772,0
7774,23
7776,13
7778,0
7780,7
7782,23
7784,-1
7786,6
7788,-12
7790,-6
7792,6
7794,21
7796,19
7798,18
7800,-1
7802,26
7804,5
7806,4
7808,3
7810,18
7812,0
7814,16
7816,27
7818,21
7820,20
7822,2
7824,-3
7826,3
7828,20
7830,2
7832,14
7834,-5
7836,29
7838,13
7840,8
7842,9
7844,18
7846,21
7848,0
7850,3
7852,-3
7854,5
7856,34
7858,32
7860,24
7862,22
7864,6
7866,-1
7868,0
7870,-2
7872,33
7874,27
7876,20
7878,0
7880,20
7882,14
7884,-14
7886,6
7888,7
7890,16
7892,13
7894,18
7896,-4
7898,18
7900,5
7902,14
7904,1
7906,2
7908,-5
7910,12
7912,22
7914,16
7916,11
7918,15
7920,6
7922,9
7924,16
7926,18
7928,11
7930,21
7932,37
7934,10
7936,6
7938,-1
7940,6
7942,20
7944,11
7946,-3
7948,22
7950,11
7952,17
7954,0
7956,20
7958,25
7960,26
7962,18
7964,25
7966,21
7968,9
7970,-2
7972,17
7974,7
7976,31
7978,29
7980,34
7982,32
7984,14
7986,22
7988,13
7990,20
7992,4
7994,17
7996,5
7998,18
8000,2
8002,17
8004,14
8006,-5
8008,9
8010,13
8012,15
8014,-7
8016,10
8018,2
8020,5
8022,-7
8024,11
8026,-3
8028,16
8030,-6
8032,8
8034,23
8036,-3
8038,-2
8040,3
8042,14
8044,1
8046,6
8048,2
8050,1
8052,-5
8054,5
8056,7
8058,2
8060,23
8062,23
8064,17
8066,18
8068,0
8070,0
8072,22
8074,4
8076,10
8078,21
8080,7
8082,0
8084,34
8086,-1
8088,22
8090,-3
8092,8
8094,30
8096,6
8098,20
8100,0
8102,19
8104,17
8106,-5
8108,2
8110,11
8112,-1
8114,2
8116,-4
8118,12
8120,-5
8122,12
8124,-5
8126,1
8128,19
8130,-11
8132,-8
8134,-1
8136,10
8138,1
8140,1
8142,17
8144,-6
8146,15
8148,14
8150,26
8152,26
8154,19
8156,3
8158,21
8160,11
8162,24
8164,-13
8166,30
8168,2
8170,29
8172,11
8174,9
8176,21
8178,17
8180,24
8182,0
8184,2
8186,0
8188,17
8190,27
8192,10
8194,17
8196,38
8198,-12
8200,-10
8202,10
8204,-7
8206,18
8208,16
8210,3
8212,21
8214,15
8216,24
8218,2
8220,19
8222,0
8224,14
8226,10
8228,29
8230,4
8232,8
8234,15
8236,9
8238,13
8240,-9
8242,10
8244,-4
8246,19
8248,9
8250,-2
8252,-1
8254,12
8256,22
8258,24
8260,2
8262,-5
8264,-23
8266,10
8268,6
8270,26
8272,25
8274,19
8276,4
8278,11
8280,20
8282,5
8284,-13
8286,-14
8288,17
8290,16
8292,9
8294,5
8296,4
8298,17
8300,11
8302,9
8304,-18
8306,4
8308,-10
8310,5
8312,8
8314,2
8316,6
8318,2
8320,13
8322,29
8324,6
8326,0
8328,11
8330,14
8332,14
8334,8
8336,30
8338,9
8340,-5
8342,23
8344,-3
8346,0
8348,19
8350,15
8352,-3
8354,16
8356,7
8358,5
8360,31
8362,1
8364,18
8366,11
8368,12
8370,0
8372,-4
8374,5
8376,18
8378,23
8380,24
8382,1
8384,-13
8386,28
8388,24
8390,-7
8392,12
8394,-3
8396,22
8398,11
8400,1
8402,8
8404,9
8406,2
8408,5
8410,4
8412,23
8414,-18
8416,14
8418,5
8420,-7
8422,18
8424,0
8426,8
8428,-4
8430,30
8432,10
8434,10
8436,0
8438,15
8440,0
8442,4
8444,16
8446,1
8448,17
8450,2
8452,20
8454,-15
8456,3
8458,24
8460,-5
8462,1
8464,18
8466,27
8468,18
8470,20
8472,21
8474,23
8476,19
8478,13
8480,15
8482,11
8484,-6
8486,25
8488,-6
8490,14
8492,-1
8494,0
8496,22
8498,15
8500,27
8502,18
8504,14
8506,20
8508,25
8510,4
8512,30
8514,13
8516,6
8518,-2
8520,26
8522,12
8524,-14
8526,-3
8528,-5
8530,7
8532,14
8534,27
8536,-6
8538,-1
8540,8
8542,-1
8544,-14
8546,18
8548,16
8550,0
8552,-6
8554,0
8556,11
8558,3
8560,9
8562,0
8564,19
8566,0
8568,13
8570,-11
8572,0
8574,5
8576,15
8578,2
8580,3
8582,19
8584,-1
8586,-13
8588,0
8590,13
8592,12
8594,20
8596,-3
8598,8
8600,1
8602,-6
8604,18
8606,18
8608,0
8610,18
8612,7
8614,20
8616,41
8618,23
8620,4
8622,-3
8624,14
8626,11
8628,6
8630,2
8632,15
8634,18
8636,5
8638,-8
8640,-7
8642,3
8644,3
8646,-9
8648,7
8650,17
8652,24
8654,16
8656,33
8658,40
8660,23
8662,26
8664,13
8666,20
8668,8
8670,2
8672,13
8674,0
8676,20
8678,14
8680,17
8682,-6
8684,-7
8686,3
8688,-14
8690,2
8692,-5
8694,13
8696,3
8698,9
8700,7
8702,20
8704,-10
8706,11
8708,-3
8710,21
8712,14
8714,-9
8716,18
8718,0
8720,15
8722,35
8724,15
8726,28
8728,18
8730,6
8732,-12
8734,4
8736,5
8738,3
8740,21
8742,20
8744,7
8746,13
8748,5
8750,-3
8752,-12
8754,1
8756,15
8758,29
8760,12
8762,39
8764,4
8766,29
8768,29
8770,13
8772,17
8774,18
8776,0
8778,6
8780,3
8782,17
8784,0
8786,14
8788,15
8790,9
8792,1
8794,5
8796,23
8798,20
8800,5
8802,15
8804,31
8806,0
8808,16
8810,18
8812,0
8814,1
8816,-19
8818,-11
8820,-1
8822,29
8824,6
8826,14
8828,-9
8830,20
8832,-2
8834,4
8836,-1
8838,0
8840,33
8842,10
8844,10
8846,0
8848,8
8850,18
8852,13
8854,22
8856,8
8858,23
8860,23
8862,26
8864,-2
8866,-2
8868,9
8870,24
8872,4
8874,3
8876,22
8878,3
8880,32
8882,4
8884,7
8886,-5
8888,8
8890,27
8892,21
8894,-1
8896,22
8898,1
8900,7
8902,0
8904,27
8906,0
8908,13
8910,15
8912,17
8914,15
8916,1
8918,30
8920,5
8922,-4
8924,-8
8926,10
8928,31
8930,23
8932,-5
8934,0
8936,7
8938,5
8940,7
8942,3
8944,15
8946,-7
8948,13
8950,6
8952,-2
8954,11
8956,-18
8958,-9
8960,0
8962,4
8964,17
8966,5
8968,28
8970,56
8972,7
8974,-27
8976,39
8978,48
8980,-21
8982,-43
8984,104
8986,32
8988,-12
8990,-82
8992,90
8994,-27
8996,-35
8998,-30
9000,-29
9002,0
9004,-71
9006,-3
9008,-32
9010,-36
9012,-122
9014,-37
9016,-102
9018,-91
9020,-84
9022,-118
9024,-32
9026,-116
9028,-60
9030,-51
9032,-29
9034,-69
9036,-69
9038,-59
9040,-34
9042,-51
9044,-33
9046,-30
9048,14
9050,-39
9052,-23
9054,29
9056,-52
9058,-7
9060,0
9062,60
9064,17
9066,31
9068,54
9070,26
9072,47
9074,1
9076,32
9078,25
9080,29
9082,11
9084,45
9086,47
9088,41
9090,27
9092,27
9094,24
9096,28
9098,22
9100,60
9102,9
9104,0
9106,6
9108,0
9110,47
9112,44
9114,5
9116,-11
9118,-10
9120,0
9122,27
9124,21
9126,8
9128,3
9130,-12
9132,-7
9134,19
9136,0
9138,-23
9140,-1
9142,10
9144,-3
9146,47
9148,30
9150,0
9152,5
9154,-13
9156,-2
9158,26
9160,-9
9162,-15
9164,2
9166,-1
9168,14
9170,37
9172,22
9174,-3
9176,9
9178,-23
9180,-10
9182,2
9184,-9
9186,-6
9188,-6
9190,-26
9192,27
9194,0
9196,-3
9198,-7
9200,3
9202,-13
9204,-7
9206,12
9208,-27
9210,-21
9212,-5
9214,-52
9216,11
9218,0
9220,1
9222,6
9224,11
9226,3
9228,36
9230,41
9232,29
9234,35
9236,41
9238,25
9240,66
9242,55
9244,77
9246,89
9248,71
9250,66
9252,111
9254,105
9256,110
9258,118
9260,102
9262,136
9264,157
9266,153
9268,140
9270,156
9272,127
9274,160
9276,171
9278,168
9280,139
9282,165
9284,146
9286,163
9288,146
9290,141
9292,137
9294,123
9296,107
9298,132
9300,132
9302,113
9304,95
9306,87
9308,72
9310,79
9312,113
9314,82
9316,92
9318,60
9320,44
9322,88
9324,100
9326,112
9328,101
9330,87
9332,68
9334,108
9336,120
9338,113
9340,113
9342,101
9344,110
9346,141
9348,153
9350,145
9352,150
9354,117
9356,131
9358,164
9360,177
9362,151
9364,158
9366,144
9368,146
9370,157
9372,179
9374,121
9376,126
9378,114
9380,127
9382,159
9384,147
9386,130
9388,120
9390,94
9392,111
9394,142
9396,132
9398,90
9400,88
9402,102
9404,95
9406,133
9408,96
9410,99
9412,100
9414,88
9416,124
9418,112
9420,94
9422,78
9424,71
9426,79
9428,128
9430,101
9432,90
9434,106
9436,75
9438,44
9440,91
9442,104
9444,99
9446,69
9448,47
9450,35
9452,84
9454,102
9456,97
9458,91
9460,77
9462,50
9464,77
9466,92
9468,64
9470,73
9472,66
9474,49
9476,111
9478,112
9480,114
9482,68
9484,72
9486,69
9488,105
9490,132
9492,114
9494,96
9496,84
9498,124
9500,121
9502,167
9504,114
9506,154
9508,118
9510,135
9512,161
9514,156
9516,158
9518,149
9520,132
9522,155
9524,162
9526,185
9528,152
9530,168
9532,150
9534,163
9536,195
9538,187
9540,162
9542,168
9544,149
9546,142
9548,149
9550,178
9552,156
9554,150
9556,129
9558,133
9560,160
9562,172
9564,145
9566,106
9568,92
9570,103
9572,139
9574,127
9576,122
9578,97
9580,45
9582,83
9584,127
9586,102
9588,111
9590,87
9592,92
9594,108
9596,110
9598,132
9600,98
9602,88
9604,77
9606,119
9608,142
9610,148
9612,143
9614,120
9616,90
9618,141
9620,164
9622,173
9624,145
9626,138
9628,134
9630,180
9632,196
9634,174
9636,194
9638,153
9640,130
9642,182
9644,204
9646,201
9648,164
9650,149
9652,169
9654,189
9656,212
9658,175
9660,181
9662,159
9664,156
9666,215
9668,189
9670,166
9672,184
9674,155
9676,171
9678,207
9680,219
9682,198
9684,187
9686,157
9688,168
9690,201
9692,199
9694,186
9696,158
9698,149
9700,169
9702,196
9704,229
9706,174
9708,188
9710,139
9712,187
9714,185
9716,207
9718,171
9720,162
9722,155
9724,150
9726,174
9728,190
9730,175
9732,179
9734,132
9736,142
9738,179
9740,195
9742,126
9744,162
9746,104
9748,117
9750,148
9752,144
9754,99
9756,116
9758,103
9760,131
9762,147
9764,117
9766,123
9768,100
9770,93
9772,111
9774,146
9776,136
9778,115
9780,109
9782,86
9784,109
9786,151
9788,111
9790,107
9792,77
9794,79
9796,119
9798,96
9800,125
9802,65
9804,66
9806,14
9808,54
9810,57
9812,31
9814,29
9816,-9
9818,-6
9820,33
9822,19
9824,16
9826,9
9828,-28
9830,-33
9832,-12
9834,-8
9836,-72
9838,-48
9840,-81
9842,-73
9844,-47
9846,-70
9848,-93
9850,-90
9852,-129
9854,-137
9856,-125
9858,-137
9860,-103
9862,-140
9864,-185
9866,-162
9868,-125
9870,-147
9872,-180
9874,-175
9876,-188
9878,-206
9880,-179
9882,-187
9884,-195
9886,-247
9888,-222
9890,-222
9892,-198
9894,-211
9896,-280
9898,-308
9900,-294
9902,-254
9904,-307
9906,-290
9908,-312
9910,-271
9912,-322
9914,-330
9916,-298
9918,-336
9920,-339
9922,-331
9924,-307
9926,-278
9928,-227
9930,-256
9932,-228
9934,-231
9936,-170
9938,-145
9940,-111
9942,-95
9944,-57
9946,-42
9948,30
9950,118
9952,135
9954,123
9956,89
9958,171
9960,253
9962,212
9964,277
9966,306
9968,351
9970,307
9972,373
9974,469
9976,483
9978,393
9980,337
9982,345
9984,431
9986,413
9988,240
9990,339
9992,355
9994,311
9996,288
9998,268
10000,302
10002,170
10004,199
10006,174
10008,258
10010,160
10012,161
10014,158
10016,96
10018,105
10020,58
10022,119
10024,44
10026,-2
10028,38
10030,27
10032,61
10034,28
10036,43
10038,12
10040,-70
10042,-26
10044,-37
10046,-9
10048,-64
10050,-25
10052,-53
10054,2
10056,6
10058,1
10060,-1
10062,-81
10064,-117
10066,-59
10068,-101
10070,-161
10072,-135
10074,-130
10076,-96
10078,-137
10080,-112
10082,-160
10084,-158
10086,-202
10088,-236
10090,-170
10092,-189
10094,-213
10096,-174
10098,-220
10100,-190
10102,-205
10104,-198
10106,-227
10108,-243
10110,-246
10112,-223
10114,-208
10116,-174
10118,-159
10120,-153
10122,-183
10124,-143
10126,-102
10128,-102
10130,-87
10132,-99
10134,-73
10136,-43
10138,37
10140,31
10142,49
10144,36
10146,-68
10148,67
10150,99
10152,97
10154,39
10156,51
10158,60
10160,128
10162,151
10164,127
10166,112
10168,55
10170,93
10172,87
10174,142
10176,38
10178,26
10180,31
10182,27
10184,38
10186,27
10188,-1
10190,-37
10192,-50
10194,-71
10196,-27
10198,-56
10200,-73
10202,-98
10204,-114
10206,-137
10208,-58
10210,-70
10212,-152
10214,-164
10216,-132
10218,-136
10220,-123
10222,-139
10224,-158
10226,-121
10228,-129
10230,-151
10232,-127
10234,-102
10236,-145
10238,-140
10240,-122
10242,-133
10244,-100
10246,-123
10248,-95
10250,-110
10252,-135
10254,-112
10256,-122
10258,-71
10260,-141
10262,-87
10264,-150
10266,-147
10268,-82
10270,-36
10272,-123
10274,-105
10276,-120
10278,-121
10280,-39
10282,-32
10284,-182
10286,-139
10288,-97
10290,-82
10292,-121
10294,-117
10296,-110
10298,-97
10300,-110
10302,-109
10304,-61
10306,-99
10308,-97
10310,-89
10312,-123
10314,-139
10316,-107
10318,-103
10320,-122
10322,-128
10324,-148
10326,-92
10328,-90
10330,-121
10332,-132
10334,-137
10336,-124
10338,-145
10340,-151
10342,-129
10344,-188
10346,-121
10348,-153
10350,-136
10352,-126
10354,-128
10356,-123
10358,-152
10360,-194
10362,-114
10364,-194
10366,-203
10368,-207
10370,-219
10372,-200
10374,-175
10376,-154
10378,-143
10380,-180
10382,-142
10384,-157
10386,-155
10388,-152
10390,-181
10392,-125
10394,-113
10396,-129
10398,-77
10400,-93
10402,-52
10404,-62
10406,-77
10408,-119
10410,-72
10412,-40
10414,-71
10416,-60
10418,-54
10420,-44
10422,15
10424,-30
10426,-63
10428,-61
10430,-93
10432,-100
10434,-57
10436,-74
10438,-93
10440,-81
10442,-111
10444,-90
10446,-82
10448,-99
10450,-175
10452,-186
10454,-184
10456,-156
10458,-103
10460,-164
10462,-122
10464,-165
10466,-177
10468,-203
10470,-169
10472,-143
10474,-184
10476,-200
10478,-186
10480,-137
10482,-124
10484,-94
10486,-92
10488,-112
10490,-125
10492,-93
10494,-76
10496,-91
10498,-60
10500,-71
10502,-63
10504,-15
10506,-10
10508,-26
10510,9
10512,26
10514,-50
10516,-15
10518,-6
10520,1
10522,36
10524,-20
10526,-27
10528,1
10530,37
10532,-1
10534,0
10536,-36
10538,-47
10540,-7
10542,-12
10544,-20
10546,21
10548,-54
10550,-48
10552,-11
10554,9
10556,-57
10558,-9
10560,-59
10562,-58
10564,-26
10566,-20
10568,-21
10570,-9
10572,-35
10574,-54
10576,5
10578,5
10580,14
10582,45
10584,-5
10586,17
10588,47
10590,56
10592,26
10594,73
10596,51
10598,37
10600,83
10602,84
10604,119
10606,94
10608,102
10610,86
10612,125
10614,131
10616,109
10618,145
10620,81
10622,154
10624,139
10626,181
10628,151
10630,151
10632,111
10634,154
10636,157
10638,137
10640,150
10642,133
10644,134
10646,136
10648,166
10650,150
10652,152
10654,134
10656,93
10658,142
10660,125
10662,125
10664,121
10666,103
10668,103
10670,99
10672,124
10674,90
10676,124
10678,66
10680,84
10682,86
10684,113
10686,88
10688,105
10690,92
10692,84
10694,125
10696,127
10698,113
10700,103
10702,89
10704,61
10706,123
10708,123
10710,92
10712,85
10714,93
10716,39
10718,136
10720,89
10722,83
10724,102
10726,60
10728,62
10730,111
10732,114
10734,83
10736,130
10738,103
10740,88
10742,120
10744,160
10746,135
10748,108
10750,84
10752,132
10754,153
10756,157
10758,117
10760,159
10762,106
10764,140
10766,145
10768,148
10770,140
10772,118
10774,99
10776,92
10778,156
10780,108
10782,131
10784,112
10786,92
10788,104
10790,112
10792,157
10794,162
10796,176
10798,133
10800,228
10802,211
10804,224
10806,255
10808,262
10810,254
10812,327
10814,409
10816,405
10818,391
10820,397
10822,383
10824,499
10826,503
10828,459
10830,471
10832,419
10834,421
10836,525
10838,539
10840,515
10842,469
10844,435
10846,385
10848,459
10850,443
10852,355
10854,341
10856,302
10858,278
10860,329
10862,303
10864,250
10866,220
10868,218
10870,208
10872,241
10874,215
10876,198
10878,190
10880,185
10882,170
10884,213
10886,196
10888,198
10890,188
10892,190
10894,194
10896,266
10898,234
10900,236
10902,227
10904,247
10906,249
10908,252
10910,256
10912,250
10914,254
10916,229
10918,251
10920,302
10922,273
10924,275
10926,251
10928,275
10930,285
10932,277
10934,293
10936,264
10938,277
10940,253
10942,258
10944,288
10946,243
10948,225
10950,210
10952,207
10954,224
10956,237
10958,223
10960,195
10962,167
10964,138
10966,167
10968,165
10970,124
10972,128
10974,97
10976,112
10978,134
10980,122
10982,125
10984,112
10986,70
10988,43
10990,103
10992,107
10994,83
10996,83
10998,34
11000,70
11002,105
11004,86
11006,86
11008,65
11010,74
11012,66
11014,97
11016,103
11018,94
11020,93
11022,82
11024,103
11026,130
11028,133
11030,132
11032,140
11034,123
11036,111
11038,169
11040,156
11042,151
11044,134
11046,121
11048,132
11050,174
11052,145
11054,135
11056,147
11058,93
11060,142
11062,129
11064,122
11066,76
11068,97
11070,76
11072,108
11074,127
11076,94
11078,100
11080,85
11082,63
11084,80
11086,67
11088,63
11090,46
11092,75
11094,45
11096,55
11098,92
11100,-34
11102,159
11104,94
11106,52
11108,-1
11110,149
11112,124
11114,49
11116,70
11118,72
11120,135
11122,65
11124,113
11126,84
11128,78
11130,58
11132,112
11134,150
11136,128
11138,115
11140,80
11142,87
11144,118
11146,116
11148,107
11150,79
11152,129
11154,110
11156,128
11158,172
11160,113
11162,128
11164,80
11166,106
11168,137
11170,142
11172,132
11174,159
11176,129
11178,135
11180,153
11182,161
11184,134
11186,156
11188,125
11190,149
11192,178
11194,201
11196,152
11198,192
11200,123
11202,169
11204,194
11206,196
11208,208
11210,200
11212,213
11214,190
11216,225
11218,230
11220,214
11222,219
11224,173
11226,224
11228,249
11230,231
11232,203
11234,216
11236,213
11238,208
11240,230
11242,235
11244,202
11246,183
11248,172
11250,176
11252,201
11254,200
11256,183
11258,183
11260,159
11262,166
11264,169
11266,160
11268,138
11270,110
11272,151
11274,135
11276,154
11278,152
11280,83
11282,150
11284,110
11286,129
11288,147
11290,143
11292,132
11294,138
11296,133
11298,112
11300,141
11302,145
11304,142
11306,130
11308,169
11310,155
11312,162
11314,170
11316,133
11318,150
11320,126
11322,112
11324,143
11326,121
11328,133
11330,108
11332,111
11334,94
11336,112
11338,109
11340,68
11342,60
11344,18
11346,25
11348,74
11350,30
11352,42
11354,9
11356,-3
11358,14
11360,33
11362,-19
11364,-26
11366,-52
11368,-65
11370,-42
11372,9
11374,-47
11376,-29
11378,-67
11380,-66
11382,-60
11384,-57
11386,-55
11388,-45
11390,-72
11392,-100
11394,-110
11396,-68
11398,-73
11400,-77
11402,-90
11404,-104
11406,-82
11408,-99
11410,-103
11412,-125
11414,-146
11416,-138
11418,-130
11420,-116
11422,-185
11424,-174
11426,-239
11428,-161
11430,-182
11432,-214
11434,-199
11436,-219
11438,-216
11440,-228
11442,-227
11444,-239
11446,-309
11448,-297
11450,-341
11452,-307
11454,-285
11456,-291
11458,-332
11460,-308
11462,-321
11464,-301
11466,-286
11468,-306
11470,-296
11472,-245
11474,-256
11476,-237
11478,-163
11480,-168
11482,-118
11484,-149
11486,-80
11488,-41
11490,18
11492,9
11494,44
11496,65
11498,103
11500,152
11502,197
11504,187
11506,220
11508,199
11510,283
11512,293
11514,353
11516,295
11518,369
11520,441
11522,268
11524,359
11526,343
11528,403
11530,171
11532,485
11534,431
11536,499
11538,283
11540,383
11542,277
11544,395
11546,305
11548,248
11550,257
11552,213
11554,189
11556,148
11558,226
11560,203
11562,114
11564,95
11566,95
11568,79
11570,80
11572,70
11574,38
11576,-9
11578,-10
11580,6
11582,58
11584,37
11586,16
11588,-8
11590,5
11592,23
11594,6
11596,7
11598,-28
11600,-22
11602,-26
11604,4
11606,-11
11608,-29
11610,-75
11612,-51
11614,-101
11616,-94
11618,-83
11620,-102
11622,-130
11624,-129
11626,-158
11628,-122
11630,-162
11632,-213
11634,-247
11636,-229
11638,-239
11640,-209
11642,-192
11644,-214
11646,-222
11648,-213
11650,-246
11652,-231
11654,-200
11656,-238
11658,-224
11660,-236
11662,-200
11664,-180
11666,-127
11668,-144
11670,-107
11672,-121
11674,-124
11676,-65
11678,-28
11680,2
11682,1
11684,40
11686,56
11688,44
11690,-5
11692,-22
11694,35
11696,52
11698,61
11700,92
11702,158
11704,91
11706,128
11708,97
11710,98
11712,78
11714,57
11716,34
11718,42
11720,55
11722,77
11724,81
11726,43
11728,8
11730,1
11732,-62
11734,-32
11736,-57
11738,-92
11740,-51
11742,-83
11744,-84
11746,-65
11748,-61
11750,-119
11752,-149
11754,-168
11756,-157
11758,-146
11760,-110
11762,-156
11764,-127
11766,-129
11768,-154
11770,-100
11772,-132
11774,-179
11776,-148
11778,-165
11780,-137
11782,-75
11784,-104
11786,-111
11788,-94
11790,-78
11792,-102
11794,-82
11796,-92
11798,-118
11800,-98
11802,-116
11804,-103
11806,-83
11808,-68
11810,-97
11812,-109
11814,-119
11816,-103
11818,-100
11820,-127
11822,-162
11824,-114
11826,-93
11828,-65
11830,-71
11832,-110
11834,-119
11836,-123
11838,-179
11840,-112
11842,-96
11844,-112
11846,-170
11848,-118
11850,-83
11852,-93
11854,-97
11856,-125
11858,-167
11860,-125
11862,-145
11864,-92
11866,-73
11868,-139
11870,-82
11872,-90
11874,-103
11876,-95
11878,-73
11880,-128
11882,-150
11884,-135
11886,-114
11888,-87
11890,-102
11892,-117
11894,-102
11896,-116
11898,-123
11900,-121
11902,-118
11904,-175
11906,-143
11908,-201
11910,-192
11912,-184
11914,-168
11916,-215
11918,-204
11920,-190
11922,-168
11924,-134
11926,-154
11928,-200
11930,-175
11932,-150
11934,-147
11936,-120
11938,-156
11940,-139
11942,-116
11944,-99
11946,-55
11948,-62
11950,-34
11952,-69
11954,-70
11956,-71
11958,-42
11960,-19
11962,-47
11964,-56
11966,-58
11968,-60
11970,-63
11972,-43
11974,-78
11976,-96
11978,-99
11980,-122
11982,-93
11984,-116
11986,-124
11988,-121
11990,-156
11992,-190
11994,-185
11996,-161
11998,-188
12000,-181
12002,-174
12004,-193
12006,-150
12008,-149
12010,-186
12012,-185
12014,-205
12016,-188
12018,-153
12020,-136
12022,-162
12024,-128
12026,-118
12028,-105
12030,-76
12032,-75
12034,-110
12036,-81
12038,-72
12040,-79
