Tick (ms),ADC Value
6582,114
6584,142
6586,242
6588,277
6590,68
6592,185
6594,318
6596,194
6598,25
6600,271
6602,220
6604,98
6606,85
6608,286
6610,182
6612,71
6614,154
6616,284
6618,85
6620,74
6622,246
6624,215
6626,-50
6628,80
6630,186
6632,59
6634,-49
6636,105
6638,125
6640,-56
6642,-98
6644,99
6646,-80
6648,-150
6650,-197
6652,-36
6654,-271
6656,-201
6658,-178
6660,-162
6662,-372
6664,-311
6666,-203
6668,-455
6670,-388
6672,-383
6674,-382
6676,-615
6678,-493
6680,-385
6682,-651
6684,-679
6686,-533
6688,-517
6690,-835
6692,-685
6694,-451
6696,-748
6698,-807
6700,-617
6702,-473
6704,-850
6706,-798
6708,-693
6710,-683
6712,-767
6714,-583
6716,-615
6718,-547
6720,-567
6722,-354
6724,-352
6726,-443
6728,-173
6730,-50
6732,-129
6734,-73
6736,161
6738,134
6740,95
6742,242
6744,518
6746,258
6748,237
6750,378
6752,390
6754,348
6756,544
6758,492
6760,426
6762,279
6764,591
6766,346
6768,486
6770,364
6772,575
6774,458
6776,280
6778,390
6780,538
6782,221
6784,105
6786,308
6788,148
6790,11
6792,19
6794,143
6796,-80
6798,-124
6800,29
6802,-58
6804,-285
6806,-159
6808,-163
6810,-165
6812,-346
6814,-136
6816,-142
6818,-336
6820,-212
6822,-124
6824,-190
6826,-342
6828,-169
6830,-121
6832,-315
6834,-287
6836,-32
6838,-141
6840,-289
6842,-188
6844,-59
6846,-223
6848,-296
6850,-129
6852,-98
6854,-333
6856,-225
6858,-98
6860,-232
6862,-334
6864,-190
6866,-119
6868,-357
6870,-312
6872,-269
6874,-265
6876,-448
6878,-342
6880,-210
6882,-383
6884,-368
6886,-244
6888,-346
6890,-605
6892,-414
6894,-235
6896,-402
6898,-505
6900,-311
6902,-240
6904,-418
6906,-355
6908,-236
6910,-227
6912,-387
6914,-236
6916,-173
6918,-246
6920,-338
6922,-119
6924,-88
6926,-249
6928,-191
6930,-3
6932,-161
6934,-282
6936,-106
6938,-26
6940,-193
6942,-173
6944,-37
6946,-62
6948,-238
6950,-139
6952,-97
6954,-248
6956,-287
6958,-174
6960,-129
6962,-378
6964,-285
6966,-91
6968,-252
6970,-329
6972,-263
6974,-148
6976,-396
6978,-352
6980,-260
6982,-187
6984,-413
6986,-195
6988,-169
6990,-185
6992,-247
6994,-98
6996,-81
6998,-240
7000,-140
7002,-26
7004,-103
7006,-171
7008,-31
7010,58
7012,-113
7014,-98
7016,38
7018,8
7020,-170
7022,-57
7024,69
7026,-107
7028,-114
7030,34
7032,26
7034,-154
7036,-78
7038,30
7040,-69
7042,-183
7044,-91
7046,-2
7048,-172
7050,-192
7052,-25
7054,-86
7056,-235
7058,-163
7060,-66
7062,-229
7064,-228
7066,-143
7068,-43
7070,-270
7072,-154
7074,-15
7076,-145
7078,-260
7080,-129
7082,-28
7084,-232
7086,-197
7088,-36
7090,0
7092,-152
7094,-62
7096,70
7098,-47
7100,-95
7102,51
7104,89
7106,-87
7108,-6
7110,147
7112,100
7114,-10
7116,100
7118,204
7120,-5
7122,74
7124,187
7126,166
7128,9
7130,138
7132,230
7134,65
7136,69
7138,178
7140,215
7142,14
7144,67
7146,190
7148,90
7150,-13
7152,102
7154,204
7156,-31
7158,30
7160,156
7162,95
7164,-83
7166,17
7168,158
7170,-3
7172,5
7174,124
7176,120
7178,-16
7180,59
7182,170
7184,41
7186,-66
7188,248
7190,89
7192,51
7194,47
7196,213
7198,233
7200,67
7202,188
7204,394
7206,166
7208,228
7210,368
7212,291
7214,226
7216,294
7218,418
7220,300
7222,226
7224,330
7226,442
7228,163
7230,187
7232,301
7234,181
7236,106
7238,219
7240,311
7242,119
7244,126
7246,276
7248,246
7250,79
7252,171
7254,285
7256,147
7258,97
7260,229
7262,294
7264,75
7266,108
7268,247
7270,125
7272,-16
7274,78
7276,150
7278,-59
7280,-58
7282,91
7284,67
7286,-78
7288,49
7290,129
7292,0
7294,-39
7296,165
7298,286
7300,70
7302,195
7304,436
7306,308
7308,237
7310,464
7312,448
7314,440
7316,570
7318,693
7320,676
7322,587
7324,714
7326,907
7328,816
7330,785
7332,934
7334,916
7336,793
7338,866
7340,1038
7342,916
7344,842
7346,950
7348,997
7350,814
7352,780
7354,944
7356,821
7358,628
7360,781
7362,867
7364,677
7366,681
7368,805
7370,802
7372,626
7374,706
7376,839
7378,679
7380,621
7382,721
7384,728
7386,611
7388,724
7390,747
7392,705
7394,592
7396,719
7398,771
7400,617
7402,669
7404,873
7406,906
7408,726
7410,874
7412,1010
7414,921
7416,787
7418,992
7420,1096
7422,874
7424,941
7426,1107
7428,1089
7430,872
7432,1006
7434,1027
7436,931
7438,829
7440,929
7442,937
7444,765
7446,779
7448,916
7450,824
7452,685
7454,766
7456,816
7458,612
7460,522
7462,616
7464,598
7466,311
7468,458
7470,416
7472,266
7474,157
7476,204
7478,303
7480,-2
7482,-9
7484,213
7486,111
7488,-104
7490,40
7492,178
7494,-34
7496,-86
7498,132
7500,168
7502,-18
7504,20
7506,332
7508,247
7510,68
7512,241
7514,510
7516,235
7518,204
7520,328
7522,496
7524,258
7526,518
7528,645
7530,350
7532,438
7534,356
7536,624
7538,390
7540,370
7542,538
7544,320
7546,237
7548,314
7550,538
7552,203
7554,67
7556,220
7558,215
7560,-106
7562,-24
7564,29
7566,-29
7568,-255
7570,-55
7572,-102
7574,-256
7576,-261
7578,-102
7580,-185
7582,-422
7584,-257
7586,-147
7588,-284
7590,-375
7592,-199
7594,-192
7596,-414
7598,-300
7600,-152
7602,-333
7604,-352
7606,-234
7608,-172
7610,-374
7612,-291
7614,-194
7616,-216
7618,-423
7620,-273
7622,-190
7624,-434
7626,-428
7628,-301
7630,-377
7632,-597
7634,-373
7636,-370
7638,-715
7640,-493
7642,-465
7644,-681
7646,-1063
7648,-475
7650,-424
7652,-549
7654,-771
7656,-597
7658,-515
7660,-685
7662,-613
7664,-383
7666,-373
7668,-394
7670,-201
7672,-141
7674,-237
7676,-31
7678,117
7680,48
7682,87
7684,258
7686,354
7688,207
7690,316
7692,368
7694,318
7696,428
7698,484
7700,628
7702,530
7704,350
7706,585
7708,446
7710,500
7712,348
7714,504
7716,354
7718,330
7720,508
7722,400
7724,207
7726,191
7728,227
7730,60
7732,-5
7734,94
7736,59
7738,-117
7740,-99
7742,23
7744,-193
7746,-290
7748,-235
7750,-194
7752,-328
7754,-314
7756,-169
7758,-207
7760,-337
7762,-186
7764,-118
7766,-338
7768,-281
7770,-139
7772,-235
7774,-327
7776,-179
7778,-110
7780,-274
7782,-169
7784,-102
7786,-142
7788,-290
7790,-202
7792,-78
7794,-309
7796,-279
7798,-150
7800,-159
7802,-325
7804,-272
7806,-177
7808,-313
7810,-408
7812,-340
7814,-285
7816,-471
7818,-368
7820,-273
7822,-353
7824,-503
7826,-387
7828,-281
7830,-539
7832,-565
7834,-371
7836,-352
7838,-459
7840,-409
7842,-281
7844,-344
7846,-379
7848,-234
7850,-231
7852,-403
7854,-316
7856,-117
7858,-162
7860,-290
7862,-155
7864,-31
7866,-149
7868,-195
7870,-74
7872,-83
7874,-233
7876,-141
7878,-16
7880,-153
7882,-210
7884,-76
7886,13
7888,-251
7890,-256
7892,-153
7894,-255
7896,-402
7898,-279
7900,-169
7902,-322
7904,-330
7906,-154
7908,-193
7910,-363
7912,-340
7914,-162
7916,-359
7918,-391
7920,-268
7922,-135
7924,-336
7926,-219
7928,-98
7930,-95
7932,-259
7934,-116
7936,-54
7938,-207
7940,-158
7942,5
7944,27
7946,-152
7948,0
7950,75
7952,-18
7954,-107
7956,8
7958,69
7960,-126
7962,-23
7964,73
7966,-4
7968,-115
7970,-14
7972,36
7974,-152
7976,-85
7978,-22
7980,-12
7982,-199
7984,-77
7986,-1
7988,-140
7990,-202
7992,-32
7994,-65
7996,-219
7998,-184
8000,-17
8002,-127
8004,-185
8006,-113
8008,5
8010,-195
8012,-129
8014,-11
8016,-50
8018,-171
8020,-76
8022,50
8024,-84
8026,-107
8028,38
8030,82
8032,-77
8034,25
8036,129
8038,49
8040,-19
8042,110
8044,183
8046,37
8048,53
8050,199
8052,184
8054,52
8056,140
8058,246
8060,89
8062,75
8064,169
8066,231
8068,38
8070,77
8072,252
8074,111
8076,24
8078,137
8080,215
8082,-16
8084,-5
8086,123
8088,81
8090,-72
8092,-27
8094,141
8096,-34
8098,-62
8100,39
8102,85
8104,-108
8106,-40
8108,110
8110,4
8112,-76
8114,31
8116,132
8118,-32
8120,-4
8122,153
8124,79
8126,-36
8128,60
8130,233
8132,-21
8134,85
8136,171
8138,250
8140,103
8142,198
8144,308
8146,225
8148,190
8150,303
8152,380
8154,154
8156,212
8158,368
8160,203
8162,117
8164,186
8166,278
8168,50
8170,46
8172,193
8174,139
8176,-17
8178,97
8180,223
8182,23
8184,19
8186,210
8188,235
8190,78
8192,116
8194,309
8196,202
8198,52
8200,193
8202,279
8204,49
8206,94
8208,261
8210,158
8212,0
8214,61
8216,199
8218,-13
8220,-45
8222,103
8224,133
8226,-67
8228,85
8230,145
8232,95
8234,-4
8236,205
8238,293
8240,64
8242,180
8244,344
8246,416
8248,228
8250,462
8252,583
8254,382
8256,516
8258,720
8260,761
8262,580
8264,704
8266,883
8268,755
8270,726
8272,884
8274,959
8276,773
8278,859
8280,1005
8282,899
8284,753
8286,898
8288,943
8290,685
8292,731
8294,825
8296,764
8298,680
8300,748
8302,813
8304,631
8306,598
8308,795
8310,732
8312,602
8314,675
8316,827
8318,748
8320,651
8322,804
8324,851
8326,623
8328,681
8330,846
8332,770
8334,628
8336,761
8338,932
8340,763
8342,768
8344,915
8346,955
8348,820
8350,882
8352,1041
8354,990
8356,833
8358,1025
8360,1193
8362,952
8364,992
8366,1129
8368,1144
8370,872
8372,965
8374,1148
8376,998
8378,878
8380,975
8382,989
8384,844
8386,849
8388,883
8390,835
8392,635
8394,723
8396,769
8398,605
8400,436
8402,613
8404,596
8406,301
8408,370
8410,512
8412,275
8414,51
8416,213
8418,267
8420,82
8422,26
8424,193
8426,150
8428,-52
8430,35
8432,182
8434,51
8436,-108
8438,165
8440,208
8442,18
8444,102
8446,294
8448,238
8450,32
8452,328
8454,420
8456,276
8458,241
8460,392
8462,430
8464,304
8466,542
8468,631
8470,422
8472,416
8474,350
8476,576
8478,279
8480,378
8482,402
8484,470
8486,196
8488,312
8490,428
8492,141
8494,70
8496,219
8498,151
8500,-68
8502,-15
8504,138
8506,-80
8508,-184
8510,-44
8512,-37
8514,-317
8516,-232
8518,-126
8520,-214
8522,-491
8524,-244
8526,-170
8528,-412
8530,-436
8532,-178
8534,-342
8536,-647
8538,-368
8540,-257
8542,-523
8544,-619
8546,-310
8548,-336
8550,-673
8552,-599
8554,-291
8556,-521
8558,-593
8560,-485
8562,-459
8564,-571
8566,-595
8568,-415
8570,-519
8572,-557
8574,-595
8576,-615
8578,-754
8580,-667
8582,-511
8584,-683
8586,-803
8588,-511
8590,-370
8592,-501
8594,-577
8596,-328
8598,-318
8600,-394
8602,-191
8604,-57
8606,-161
8608,-126
8610,93
8612,119
8614,38
8616,212
8618,306
8620,179
8622,243
8624,426
8626,556
8628,220
8630,438
8632,460
8634,324
8636,283
8638,454
8640,336
8642,402
8644,356
8646,506
8648,424
8650,255
8652,332
8654,502
8656,212
8658,262
8660,336
8662,253
8664,8
8666,171
8668,155
8670,-30
8672,-39
8674,9
8676,40
8678,-358
8680,-69
8682,-24
8684,-225
8686,-303
8688,-197
8690,-80
8692,-294
8694,-288
8696,-113
8698,-265
8700,-316
8702,-198
8704,-211
8706,-337
8708,-295
8710,-122
8712,-193
8714,-332
8716,-199
8718,-113
8720,-292
8722,-240
8724,-135
8726,-160
8728,-338
8730,-222
8732,-105
8734,-283
8736,-324
8738,-167
8740,-155
8742,-357
8744,-335
8746,-177
8748,-294
8750,-447
8752,-295
8754,-213
8756,-353
8758,-365
8760,-342
8762,-260
8764,-595
8766,-315
8768,-284
8770,-360
8772,-438
8774,-281
8776,-187
8778,-391
8780,-307
8782,-234
8784,-182
8786,-377
8788,-199
8790,-156
8792,-321
8794,-283
8796,-53
8798,-75
8800,-224
8802,-74
8804,2
8806,-132
8808,-187
8810,-63
8812,15
8814,-226
8816,-145
8818,-19
8820,-33
8822,-182
8824,-86
8826,-1
8828,-197
8830,-230
8832,-144
8834,-145
8836,-368
8838,-220
8840,-86
8842,-188
8844,-324
8846,-169
8848,-111
8850,-298
8852,-268
8854,-136
8856,-251
8858,-316
8860,-227
8862,-108
8864,-257
8866,-220
8868,-96
8870,-53
8872,-211
8874,-116
8876,2
8878,-114
8880,-114
8882,0
8884,94
8886,-99
8888,2
8890,119
8892,43
8894,-105
8896,76
8898,65
8900,-42
8902,-84
8904,137
8906,46
8908,-47
8910,-16
8912,124
8914,-33
8916,-137
8918,34
8920,22
8922,-151
8924,-106
8926,46
8928,-30
8930,-190
8932,-104
8934,0
8936,-172
8938,-187
8940,-54
8942,-67
8944,-246
8946,-154
8948,-40
8950,-168
8952,-263
8954,-73
8956,-71
8958,-251
8960,-187
8962,-30
8964,-87
8966,-195
8968,-60
8970,49
8972,-82
8974,-50
8976,29
8978,63
8980,-83
8982,14
8984,183
8986,30
8988,21
8990,160
8992,191
8994,43
8996,76
8998,231
9000,111
9002,16
9004,135
9006,233
9008,75
9010,60
9012,223
9014,185
9016,13
9018,101
9020,196
9022,44
9024,-13
9026,120
9028,163
9030,-27
9032,24
9034,136
9036,52
9038,-34
9040,32
9042,139
9044,-79
9046,-9
9048,144
9050,73
9052,-56
9054,41
9056,160
9058,-3
9060,-27
9062,171
9064,-42
9066,80
9068,3
9070,235
9072,149
9074,44
9076,213
9078,258
9080,120
9082,179
9084,290
9086,252
9088,175
9090,311
9092,436
9094,216
9096,221
9098,338
9100,299
9102,105
9104,160
9106,284
9108,126
9110,90
9112,221
9114,273
9116,60
9118,133
9120,287
9122,170
9124,22
9126,186
9128,283
9130,87
9132,114
9134,279
9136,224
9138,47
9140,145
9142,255
9144,90
9146,-21
9148,115
9150,147
9152,-91
9154,-41
9156,113
9158,19
9160,-116
9162,27
9164,136
9166,-10
9168,-66
9170,181
9172,169
9174,51
9176,143
9178,294
9180,192
9182,203
9184,454
9186,448
9188,460
9190,454
9192,722
9194,631
9196,616
9198,760
9200,920
9202,759
9204,762
9206,963
9208,886
9210,809
9212,945
9214,1048
9216,912
9218,872
9220,1027
9222,1089
9224,810
9226,887
9228,943
9230,780
9232,698
9234,795
9236,854
9238,668
9240,655
9242,780
9244,767
9246,610
9248,734
9250,837
9252,671
9254,639
9256,855
9258,798
9260,605
9262,678
9264,787
9266,677
9268,576
9270,739
9272,757
9274,670
9276,693
9278,912
9280,866
9282,759
9284,904
9286,1068
9288,866
9290,854
9292,1076
9294,1108
9296,934
9298,1012
9300,1217
9302,1052
9304,949
9306,1050
9308,1154
9310,888
9312,892
9314,1056
9316,1017
9318,815
9320,855
9322,963
9324,811
9326,689
9328,769
9330,863
9332,568
9334,595
9336,687
9338,616
9340,472
9342,528
9344,356
9346,279
9348,109
9350,262
9352,306
9354,-10
9356,105
9358,213
9360,104
9362,-81
9364,74
9366,171
9368,-47
9370,-68
9372,134
9374,185
9376,-76
9378,79
9380,273
9382,172
9384,-21
9386,241
9388,426
9390,103
9392,201
9394,328
9396,560
9398,211
9400,516
9402,584
9404,456
9406,318
9408,440
9410,554
9412,277
9414,394
9416,514
9418,546
9420,185
9422,388
9424,494
9426,164
9428,98
9430,267
9432,187
9434,-69
9436,-104
9438,174
9440,-77
9442,-226
9444,-98
9446,-75
9448,-266
9450,-279
9452,-164
9454,-293
9456,-410
9458,-297
9460,-151
9462,-481
9464,-394
9466,-256
9468,-384
9470,-633
9472,-362
9474,-303
9476,-511
9478,-583
9480,-315
9482,-350
9484,-589
9486,-448
9488,-237
9490,-427
9492,-545
9494,-369
9496,-379
9498,-459
9500,-589
9502,-343
9504,-507
9506,-631
9508,-575
9510,-633
9512,-585
9514,-653
9516,-561
9518,-797
9520,-653
9522,-419
9524,-405
9526,-714
9528,-641
9530,-285
9532,-314
9534,-685
9536,-295
9538,-98
9540,-235
9542,-231
9544,3
9546,65
9548,-57
9550,82
9552,275
9554,206
9556,174
9558,414
9560,462
9562,233
9564,470
9566,518
9568,436
9570,456
9572,510
9574,494
9576,392
9578,512
9580,578
9582,560
9584,304
9586,318
9588,342
9590,226
9592,257
9594,354
9596,208
9598,14
9600,87
9602,161
9604,-81
9606,-45
9608,55
9610,4
9612,-144
9614,-188
9616,-180
9618,-177
9620,-264
9622,-207
9624,-162
9626,-287
9628,-248
9630,-118
9632,-203
9634,-252
9636,-163
9638,-156
9640,-326
9642,-240
9644,-135
9646,-230
9648,-250
9650,-157
9652,-48
9654,-225
9656,-199
9658,-107
9660,-229
9662,-320
9664,-192
9666,-114
9668,-328
9670,-276
9672,-109
9674,-208
9676,-370
9678,-281
9680,-153
9682,-407
9684,-491
9686,-310
9688,-272
9690,-527
9692,-421
9694,-280
9696,-394
9698,-539
9700,-390
9702,-350
9704,-539
9706,-469
9708,-280
9710,-348
9712,-446
9714,-314
9716,-145
9718,-310
9720,-350
9722,-207
9724,-203
9726,-350
9728,-210
9730,-53
9732,-151
9734,-217
9736,-81
9738,29
9740,-199
9742,-201
9744,-42
9746,-82
9748,-212
9750,-123
9752,9
9754,-148
9756,-187
9758,-50
9760,-81
9762,-363
9764,-317
9766,-187
9768,-308
9770,-405
9772,-274
9774,-154
9776,-384
9778,-303
9780,-191
9782,-219
9784,-467
9786,-323
9788,-217
9790,-395
9792,-396
9794,-204
9796,-149
9798,-312
9800,-227
9802,-65
9804,-179
9806,-237
9808,-119
9810,-57
9812,-166
9814,-115
9816,73
9818,-3
9820,-76
9822,-13
9824,115
9826,-76
9828,-72
9830,43
9832,17
9834,-144
9836,-64
9838,72
9840,-66
9842,-115
9844,13
9846,17
9848,-148
9850,-134
9852,-8
9854,-107
9856,-207
9858,-116
9860,12
9862,-198
9864,-200
9866,-84
9868,-91
9870,-260
9872,-161
9874,-54
9876,-175
9878,-192
9880,-110
9882,0
9884,-191
9886,-157
9888,-19
9890,-79
9892,-201
9894,-100
9896,58
9898,-107
9900,-79
9902,47
9904,93
9906,-62
9908,-6
9910,160
9912,31
9914,-43
9916,77
9918,178
9920,42
9922,93
9924,214
9926,174
9928,31
9930,119
9932,198
9934,31
9936,46
9938,170
9940,169
9942,1
9944,86
9946,203
9948,62
9950,-30
9952,98
9954,114
9956,-68
9958,-43
9960,130
9962,52
9964,-95
9966,-2
9968,101
9970,-63
9972,-116
9974,48
9976,67
9978,-92
9980,-14
9982,144
9984,5
9986,-64
9988,109
9990,133
9992,-17
9994,-7
9996,146
9998,81
10000,-3
10002,138
10004,274
10006,12
10008,137
10010,233
10012,230
10014,117
10016,235
10018,338
10020,174
10022,172
10024,312
10026,305
10028,117
10030,185
10032,250
10034,132
10036,59
10038,169
10040,198
10042,-17
10044,23
10046,177
10048,114
10050,-22
10052,70
10054,195
10056,31
10058,68
10060,217
10062,215
10064,57
10066,172
10068,314
10070,127
10072,78
10074,184
10076,290
10078,31
10080,113
10082,237
10084,161
10086,-4
10088,113
10090,210
10092,-36
10094,-11
10096,165
10098,119
10100,-19
10102,49
10104,208
10106,56
10108,15
10110,207
10112,245
10114,29
10116,211
10118,484
10120,318
10122,254
10124,322
10126,617
10128,420
10130,466
10132,698
10134,660
10136,582
10138,708
10140,867
10142,738
10144,734
10146,888
10148,899
10150,772
10152,809
10154,957
10156,798
10158,752
10160,888
10162,861
10164,698
10166,698
10168,872
10170,711
10172,620
10174,700
10176,758
10178,589
10180,644
10182,789
10184,811
10186,634
10188,789
10190,916
10192,731
10194,661
10196,782
10198,836
10200,604
10202,685
10204,875
10206,774
10208,648
10210,803
10212,921
10214,724
10216,774
10218,960
10220,982
10222,753
10224,928
10226,1106
10228,962
10230,885
10232,1051
10234,1162
10236,892
10238,960
10240,1143
10242,1058
10244,850
10246,993
10248,1109
10250,888
10252,794
10254,966
10256,924
10258,727
10260,732
10262,848
10264,732
10266,588
10268,693
10270,771
10272,436
10274,448
10276,542
10278,572
10280,243
10282,309
10284,452
10286,185
10288,100
10290,181
10292,194
10294,-10
10296,37
10298,136
10300,97
10302,-112
10304,38
10306,175
10308,-16
10310,-5
10312,159
10314,210
10316,2
10318,155
10320,255
10322,195
10324,99
10326,310
10328,328
10330,220
10332,308
10334,532
10336,332
10338,330
10340,536
10342,522
10344,416
10346,280
10348,576
10350,458
10352,266
10354,400
10356,424
10358,336
10360,148
10362,324
10364,322
10366,61
10368,30
10370,188
10372,78
10374,-175
10376,-26
10378,32
10380,-220
10382,-178
10384,-110
10386,-126
10388,-332
10390,-231
10392,-178
10394,-338
10396,-416
10398,-231
10400,-358
10402,-483
10404,-388
10406,-289
10408,-411
10410,-625
10412,-272
10414,-359
10416,-683
10418,-473
10420,-302
10422,-471
10424,-555
10426,-333
10428,-328
10430,-471
10432,-635
10434,-331
10436,-432
10438,-746
10440,-599
10442,-455
10444,-481
10446,-569
10448,-619
10450,-511
10452,-611
10454,-651
10456,-409
10458,-627
10460,-495
10462,-361
10464,-404
10466,-685
10468,-444
10470,-154
10472,-315
10474,-297
10476,-108
10478,77
10480,-171
10482,-35
10484,207
10486,148
10488,33
10490,194
10492,396
10494,170
10496,191
10498,494
10500,303
10502,253
10504,366
10506,526
10508,299
10510,368
10512,432
10514,428
10516,231
10518,480
10520,422
10522,322
10524,278
10526,291
10528,374
10530,79
10532,209
10534,245
10536,89
10538,-45
10540,93
10542,175
10544,-98
10546,-105
10548,29
10550,-184
10552,-152
10554,-147
10556,-41
10558,-308
10560,-305
10562,-53
10564,-187
10566,-353
10568,-261
10570,-138
10572,-287
10574,-370
10576,-242
10578,-138
10580,-389
10582,-225
10584,-151
10586,-248
10588,-357
10590,-181
10592,-146
10594,-309
10596,-266
10598,-129
10600,-225
10602,-359
10604,-236
10606,-120
10608,-297
10610,-320
10612,-214
10614,-255
10616,-436
10618,-299
10620,-172
10622,-373
10624,-459
10626,-236
10628,-127
10630,-437
10632,-503
10634,-251
10636,-317
10638,-491
10640,-357
10642,-205
10644,-404
10646,-495
10648,-198
10650,-204
10652,-380
10654,-316
10656,-117
10658,-256
10660,-332
10662,-272
10664,-89
10666,-353
10668,-184
10670,-153
10672,-79
10674,-272
10676,-153
10678,-10
10680,-237
10682,-209
10684,-102
10686,-59
10688,-225
10690,-172
10692,-25
10694,-125
10696,-188
10698,-121
10700,-64
10702,-303
10704,-243
10706,-121
10708,-256
10710,-288
10712,-272
10714,-71
10716,-318
10718,-279
10720,-158
10722,-158
10724,-326
10726,-302
10728,-125
10730,-301
10732,-258
10734,-192
10736,-31
10738,-216
10740,-163
10742,-24
10744,-79
10746,-172
10748,-87
10750,43
10752,-128
10754,-87
10756,19
10758,75
10760,-85
10762,10
10764,117
10766,-2
10768,-86
10770,21
10772,69
10774,-105
10776,-37
10778,68
10780,56
10782,-119
10784,18
10786,77
10788,-93
10790,-116
10792,-3
10794,9
10796,-171
10798,-92
10800,36
10802,-132
10804,-195
10806,-42
10808,-22
10810,-240
10812,-179
10814,-16
10816,-99
10818,-257
10820,-101
10822,-19
10824,-171
10826,-197
10828,-65
10830,-63
10832,-229
10834,-146
10836,1
10838,-82
10840,-144
10842,-2
10844,75
10846,-68
10848,-34
10850,111
10852,21
10854,-47
10856,56
10858,177
10860,-8
10862,44
10864,144
10866,157
10868,4
10870,99
10872,221
10874,64
10876,19
10878,141
10880,236
10882,8
10884,124
10886,214
10888,139
10890,-6
10892,111
10894,177
10896,-22
10898,-12
10900,135
10902,116
10904,-57
10906,56
10908,159
10910,-36
10912,-38
10914,82
10916,96
10918,-98
10920,11
10922,164
10924,43
10926,-60
10928,100
10930,159
10932,-42
10934,-23
10936,200
10938,6
10940,-2
10942,97
10944,230
10946,117
10948,48
10950,234
10952,241
10954,122
10956,182
10958,348
10960,245
10962,164
10964,342
10966,406
10968,180
10970,186
10972,376
10974,254
10976,79
10978,209
10980,305
10982,119
10984,98
10986,275
10988,260
10990,88
10992,143
10994,297
10996,148
10998,57
11000,240
11002,302
11004,108
11006,144
11008,283
11010,213
11012,57
11014,163
11016,246
11018,51
11020,-16
11022,173
11024,119
11026,-68
11028,0
11030,160
11032,9
11034,-90
11036,64
11038,154
11040,-77
11042,7
11044,170
11046,144
11048,22
11050,137
11052,354
11054,184
11056,198
11058,492
11060,462
11062,422
11064,452
11066,670
11068,627
11070,564
11072,752
11074,857
11076,666
11078,749
11080,956
11082,894
11084,778
11086,910
11088,1008
11090,842
11092,873
11094,1031
11096,907
11098,791
11100,757
11102,998
11104,786
11106,685
11108,834
11110,845
11112,638
11114,680
11116,852
11118,761
11120,635
11122,745
11124,901
11126,692
11128,697
11130,763
11132,715
11134,598
11136,691
11138,749
11140,583
11142,627
11144,694
11146,787
11148,633
11150,753
11152,891
11154,871
11156,729
11158,920
11160,1046
11162,904
11164,924
11166,1127
11168,1165
11170,968
11172,1085
11174,1245
11176,1137
11178,982
11180,1157
11182,1180
11184,997
11186,995
11188,1105
11190,1059
11192,831
11194,877
11196,968
11198,841
11200,615
11202,844
11204,827
11206,584
11208,478
11210,649
11212,581
11214,204
11216,318
11218,466
11220,173
11222,26
11224,188
11226,191
11228,-29
11230,-65
11232,94
11234,36
11236,-177
11238,-41
11240,101
11242,-44
11244,-99
11246,79
11248,188
11250,-70
11252,48
11254,280
11256,154
11258,42
11260,300
11262,468
11264,256
11266,243
11268,472
11270,424
11272,338
11274,368
11276,581
11278,330
11280,334
11282,595
11284,576
11286,316
11288,460
11290,538
11292,474
11294,245
11296,276
11298,444
11300,63
11302,53
11304,167
11306,82
11308,-213
11310,20
11312,91
11314,-189
11316,-289
11318,-155
11320,-85
11322,-377
11324,-371
11326,-206
11328,-296
11330,-475
11332,-253
11334,-259
11336,-415
11338,-396
11340,-321
11342,-372
11344,-603
11346,-382
11348,-257
11350,-446
11352,-414
11354,-256
11356,-283
11358,-557
11360,-371
11362,-262
11364,-414
11366,-499
11368,-363
11370,-318
11372,-629
11374,-451
11376,-299
11378,-424
11380,-665
11382,-479
11384,-444
11386,-687
11388,-603
11390,-631
11392,-589
11394,-481
11396,-639
11398,-481
11400,-681
11402,-445
11404,-298
11406,-419
11408,-439
11410,-247
11412,-98
11414,-295
11416,-215
11418,48
11420,57
11422,-109
11424,90
11426,299
11428,142
11430,186
11432,346
11434,464
11436,288
11438,478
11440,552
11442,518
11444,428
11446,416
11448,444
11450,320
11452,458
11454,500
11456,360
11458,250
11460,494
11462,540
11464,167
11466,228
11468,326
11470,137
11472,20
11474,122
11476,144
11478,-87
11480,-65
11482,81
11484,28
11486,-303
11488,-289
11490,-79
11492,-283
11494,-298
11496,-160
11498,-163
11500,-350
11502,-240
11504,-59
11506,-230
11508,-310
11510,-131
11512,-188
11514,-355
11516,-281
11518,-138
11520,-140
11522,-309
11524,-147
11526,-86
11528,-243
11530,-203
11532,-113
11534,-223
11536,-308
11538,-168
11540,-113
11542,-290
11544,-260
11546,-119
11548,-230
11550,-427
11552,-282
11554,-223
11556,-430
11558,-406
11560,-247
11562,-274
11564,-569
11566,-344
11568,-264
11570,-398
11572,-595
11574,-436
11576,-293
11578,-609
11580,-390
11582,-288
11584,-287
11586,-413
11588,-251
11590,-130
11592,-324
11594,-370
11596,-195
11598,-105
11600,-273
11602,-189
11604,-64
11606,-140
11608,-177
11610,-77
11612,-38
11614,-244
11616,-206
11618,0
11620,-33
11622,-253
11624,-79
11626,-4
11628,-113
11630,-220
11632,-69
11634,-157
11636,-358
11638,-293
11640,-188
11642,-266
11644,-425
11646,-224
11648,-147
11650,-342
11652,-350
11654,-158
11656,-257
11658,-412
11660,-327
11662,-178
11664,-380
11666,-337
11668,-184
11670,-127
